100001000004670000000000000|103316|104|202307|20230704|JB|EX||SUBS380880|BSKSD1|-95.66|-14.35|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230704|JB|EX||SUBS381155|BWKSD1|-56.2|-8.43|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230704|JB|EX||SUBS381411|WAKSD1|-46.92|-7.04|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230707|JB|WA||WOFF384075||-66676.5|-10001.49|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230707|JB|BS||WOFF384075||-5547.37|-832.09|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230707|JB|BW||WOFF384075||-3259.24|-480.92|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230707|JB|INZERO||WOFF384075||-7520.11|0|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230707|JB|INBS||WOFF384075||-2061.11|0|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230707|JB|INBW||WOFF384075||-1212.99|0|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230707|JB|INWA||WOFF384075||-14817.68|0|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|L|WA|MW08|154A004162|WASUBS|7538.72|1130.81|4522|4522|520|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|L|WA|MW08|154A004162|WASUBS|-49.44|-7.42|4522|4522|-6|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|L|WA|MW08|154A004162|WASUBS|-893.29|-133.99|0|0|-69|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|L|VA||0|VAZERO|0|0|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|L|BS|||BSKSD1|100.72|15.11|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|L|BW|||BWKSD1|59.18|8.88|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|JB|BS||BM70484225|BSKSD1|-100.72|-15.11|0|0|0|0|0|0|0
100001000004670000000000000|103316|104|202307|20230804|JB|BW||BM70484225|BWKSD1|-59.18|-8.88|0|0|0|0|0|0|0
100001000004670000000000000|118658|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000004670000000000000|118658|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000004670000000000000|118658|104|202307|20230630|1|||||0|0|0|0|0|0|0|0|0
100001000010100000000000000|117004|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000010100000000000000|117004|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000010100000000000000|117004|104|202307|20230630|1|||||0|0|0|0|0|0|0|0|0
100001000012400000000000000|103164|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000012400000000000000|103164|104|202306|20230607|1|||||0|0|0|0|0|0|0|0|0
100001000012400000000000000|103164|104|202307|20230630|1|||||0|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230607|1|||||731.3|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|INBS|||BS|2.39|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|INBW|||BW|1.41|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|INWA|||WA|0.07|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|WA|MW08|16A007005|WAKSD1|7.82|1.17|0|0|1|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|BW|||BWKSD1|56.2|8.43|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230607|1|||||731.3|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|INBS|||BS|2.39|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|INBW|||BW|1.41|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|INWA|||WA|0.07|0|0|0|0|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|WA|MW08|16A007005|WAKSD1|7.82|1.17|0|0|1|0|0|0|0
100001000013680000000000000|102708|104|202306|20230630|L|BS|||BSKSD1|95.66|14.35|0|0|0|0|0|0|0
